Date,Open,High,Low,Close,Adj Close,Volume
2019-12-27,5.699999809265137,5.869999885559082,5.480000019073486,5.679999828338623,5.679999828338623,35200
2019-12-30,5.619999885559082,5.769999980926514,5.5,5.650000095367432,5.650000095367432,28800
2019-12-31,5.699999809265137,5.769999980926514,5.53000020980835,5.710000038146973,5.710000038146973,38300
2020-01-02,5.880000114440918,5.989999771118164,5.639999866485596,5.679999828338623,5.679999828338623,35400
2020-01-03,5.570000171661377,5.710000038146973,5.519999980926514,5.559999942779541,5.559999942779541,11200
2020-01-06,5.570000171661377,5.800000190734863,5.480000019073486,5.630000114440918,5.630000114440918,33800
2020-01-07,5.619999885559082,5.769999980926514,5.619999885559082,5.670000076293945,5.670000076293945,12100
2020-01-08,5.730000019073486,6.440000057220459,5.730000019073486,6.070000171661377,6.070000171661377,256000
2020-01-09,6.150000095367432,6.510000228881836,6.050000190734863,6.420000076293945,6.420000076293945,71700
2020-01-10,6.46999979019165,6.46999979019165,6.079999923706055,6.309999942779541,6.309999942779541,38600
2020-01-13,6.309999942779541,6.389999866485596,5.909999847412109,6.110000133514404,6.110000133514404,50300
2020-01-14,6.150000095367432,6.340000152587891,5.849999904632568,5.949999809265137,5.949999809265137,42600
2020-01-15,6.0,6.099999904632568,5.699999809265137,5.730000019073486,5.730000019073486,40000
2020-01-16,5.789999961853027,5.800000190734863,5.46999979019165,5.5,5.5,32000
2020-01-17,5.510000228881836,5.789999961853027,5.489999771118164,5.71999979019165,5.71999979019165,46900
2020-01-21,5.78000020980835,5.960000038146973,5.71999979019165,5.860000133514404,5.860000133514404,61400
2020-01-22,5.940000057220459,5.940000057220459,5.699999809265137,5.820000171661377,5.820000171661377,20300
2020-01-23,5.820000171661377,5.829999923706055,5.619999885559082,5.619999885559082,5.619999885559082,12600
2020-01-24,5.71999979019165,5.71999979019165,5.590000152587891,5.619999885559082,5.619999885559082,10500
2020-01-27,5.389999866485596,5.800000190734863,5.389999866485596,5.409999847412109,5.409999847412109,47200
2020-01-28,5.400000095367432,5.570000171661377,5.400000095367432,5.550000190734863,5.550000190734863,5400
2020-01-29,5.539999961853027,5.659999847412109,5.5,5.5,5.5,4800
2020-01-30,5.449999809265137,5.5,5.260000228881836,5.269999980926514,5.269999980926514,15800
2020-01-31,5.260000228881836,5.269999980926514,5.0,5.239999771118164,5.239999771118164,26600
2020-02-03,5.260000228881836,5.940000057220459,5.139999866485596,5.730000019073486,5.730000019073486,149900
2020-02-04,5.769999980926514,5.829999923706055,5.519999980926514,5.619999885559082,5.619999885559082,19900
2020-02-05,5.739999771118164,5.739999771118164,5.46999979019165,5.639999866485596,5.639999866485596,24200
2020-02-06,5.710000038146973,5.710000038146973,5.400000095367432,5.550000190734863,5.550000190734863,7200
2020-02-07,5.699999809265137,5.789999961853027,5.480000019073486,5.670000076293945,5.670000076293945,26900
2020-02-10,5.650000095367432,5.789999961853027,5.5,5.519999980926514,5.519999980926514,18400
2020-02-11,5.449999809265137,5.730000019073486,5.269999980926514,5.349999904632568,5.349999904632568,11800
2020-02-12,5.550000190734863,5.550000190734863,5.369999885559082,5.489999771118164,5.489999771118164,18000
2020-02-13,5.360000133514404,5.5,5.349999904632568,5.480000019073486,5.480000019073486,10700
2020-02-14,5.449999809265137,5.53000020980835,5.449999809265137,5.53000020980835,5.53000020980835,4300
2020-02-18,5.460000038146973,5.519999980926514,5.349999904632568,5.349999904632568,5.349999904632568,14700
2020-02-19,5.550000190734863,5.550000190734863,4.920000076293945,5.199999809265137,5.199999809265137,86100
2020-02-20,5.210000038146973,5.210000038146973,4.800000190734863,4.900000095367432,4.900000095367432,62700
2020-02-21,4.800000190734863,4.800000190734863,3.930000066757202,4.260000228881836,4.260000228881836,180900
2020-02-24,4.150000095367432,4.489999771118164,4.070000171661377,4.360000133514404,4.360000133514404,32700
2020-02-25,4.5,4.5,4.139999866485596,4.139999866485596,4.139999866485596,19900
2020-02-26,4.210000038146973,4.360000133514404,4.079999923706055,4.130000114440918,4.130000114440918,22200
2020-02-27,3.549999952316284,3.549999952316284,3.109999895095825,3.259999990463257,3.259999990463257,131400
2020-02-28,3.259999990463257,3.740000009536743,3.259999990463257,3.740000009536743,3.740000009536743,73400
2020-03-02,3.8299999237060547,3.9000000953674316,3.509999990463257,3.8399999141693115,3.8399999141693115,37800
2020-03-03,3.7899999618530273,3.7899999618530273,3.4000000953674316,3.700000047683716,3.700000047683716,23600
2020-03-04,3.890000104904175,3.890000104904175,3.700000047683716,3.8299999237060547,3.8299999237060547,25600
2020-03-05,3.799999952316284,3.799999952316284,3.6700000762939453,3.6700000762939453,3.6700000762939453,9000
2020-03-06,4.03000020980835,4.03000020980835,3.690000057220459,3.799999952316284,3.799999952316284,36800
2020-03-09,4.0,4.0,3.380000114440918,3.390000104904175,3.390000104904175,32100
2020-03-10,3.450000047683716,3.4600000381469727,3.1500000953674316,3.309999942779541,3.309999942779541,20000
2020-03-11,3.25,3.4200000762939453,3.119999885559082,3.190000057220459,3.190000057220459,11100
2020-03-12,3.119999885559082,3.130000114440918,3.0,3.009999990463257,3.009999990463257,41800
2020-03-13,3.0,3.140000104904175,2.700000047683716,2.700000047683716,2.700000047683716,43800
2020-03-16,2.7100000381469727,2.7100000381469727,2.450000047683716,2.450000047683716,2.450000047683716,27800
2020-03-17,2.700000047683716,2.700000047683716,2.4600000381469727,2.5,2.5,10200
2020-03-18,2.5,2.5899999141693115,2.299999952316284,2.319999933242798,2.319999933242798,12500
2020-03-19,2.2100000381469727,2.5799999237060547,2.2100000381469727,2.5799999237060547,2.5799999237060547,11400
2020-03-20,2.6600000858306885,2.700000047683716,2.5999999046325684,2.5999999046325684,2.5999999046325684,7800
2020-03-23,2.640000104904175,2.640000104904175,2.509999990463257,2.5399999618530273,2.5399999618530273,6300
2020-03-24,2.6500000953674316,2.75,2.509999990463257,2.5999999046325684,2.5999999046325684,7300
2020-03-25,2.6500000953674316,2.9000000953674316,2.5199999809265137,2.549999952316284,2.549999952316284,23300
2020-03-26,2.700000047683716,2.740000009536743,2.609999895095825,2.7200000286102295,2.7200000286102295,13300
2020-03-27,2.7100000381469727,2.7899999618530273,2.549999952316284,2.630000114440918,2.630000114440918,7200
2020-03-30,2.5999999046325684,2.7799999713897705,2.5199999809265137,2.680000066757202,2.680000066757202,3700
2020-03-31,2.7300000190734863,2.8499999046325684,2.7100000381469727,2.7899999618530273,2.7899999618530273,9400
2020-04-01,2.7200000286102295,2.8399999141693115,2.609999895095825,2.690000057220459,2.690000057220459,10900
2020-04-02,2.7300000190734863,2.819999933242798,2.6700000762939453,2.819999933242798,2.819999933242798,3500
2020-04-03,2.799999952316284,2.869999885559082,2.799999952316284,2.8399999141693115,2.8399999141693115,10800
2020-04-06,2.880000114440918,3.0199999809265137,2.819999933242798,2.8399999141693115,2.8399999141693115,24100
2020-04-07,2.8399999141693115,2.8499999046325684,2.630000114440918,2.759999990463257,2.759999990463257,15000
2020-04-08,2.9000000953674316,2.9000000953674316,2.759999990463257,2.880000114440918,2.880000114440918,7700
2020-04-09,3.0299999713897705,3.259999990463257,2.950000047683716,3.0,3.0,38800
2020-04-13,3.2300000190734863,3.4600000381469727,3.0299999713897705,3.390000104904175,3.390000104904175,27900
2020-04-14,3.5,3.9000000953674316,3.5,3.740000009536743,3.740000009536743,33400
2020-04-15,3.869999885559082,4.5,3.7799999713897705,4.320000171661377,4.320000171661377,92900
2020-04-16,4.550000190734863,5.449999809265137,4.449999809265137,4.860000133514404,4.860000133514404,117900
2020-04-17,5.349999904632568,5.349999904632568,4.260000228881836,4.590000152587891,4.590000152587891,58500
2020-04-20,4.610000133514404,4.670000076293945,4.099999904632568,4.28000020980835,4.28000020980835,25800
2020-04-21,4.119999885559082,4.420000076293945,3.799999952316284,3.9800000190734863,3.9800000190734863,20900
2020-04-22,4.21999979019165,4.21999979019165,3.7100000381469727,3.819999933242798,3.819999933242798,23200
2020-04-23,3.990000009536743,4.130000114440918,3.859999895095825,4.130000114440918,4.130000114440918,8800
2020-04-24,4.139999866485596,4.25,3.9000000953674316,3.9800000190734863,3.9800000190734863,10700
2020-04-27,3.890000104904175,4.019999980926514,3.700000047683716,3.8499999046325684,3.8499999046325684,11900
2020-04-28,3.880000114440918,3.880000114440918,3.259999990463257,3.4600000381469727,3.4600000381469727,60900
2020-04-29,3.4600000381469727,3.7799999713897705,3.4600000381469727,3.690000057220459,3.690000057220459,13600
2020-04-30,3.7799999713897705,4.260000228881836,3.6600000858306885,3.6600000858306885,3.6600000858306885,41900
2020-05-01,3.549999952316284,3.6700000762939453,3.200000047683716,3.5299999713897705,3.5299999713897705,7200
2020-05-04,3.5899999141693115,3.7200000286102295,3.5299999713897705,3.7200000286102295,3.7200000286102295,14500
2020-05-05,3.9600000381469727,3.9600000381469727,3.7300000190734863,3.7899999618530273,3.7899999618530273,11000
2020-05-06,3.890000104904175,3.930000066757202,3.7200000286102295,3.890000104904175,3.890000104904175,16700
2020-05-07,4.190000057220459,4.190000057220459,3.759999990463257,3.9700000286102295,3.9700000286102295,10800
2020-05-08,3.9800000190734863,3.9800000190734863,3.7799999713897705,3.9800000190734863,3.9800000190734863,15000
2020-05-11,4.0,4.0,3.799999952316284,3.9800000190734863,3.9800000190734863,5500
2020-05-12,3.890000104904175,3.9700000286102295,3.819999933242798,3.9600000381469727,3.9600000381469727,13000
2020-05-13,4.019999980926514,4.019999980926514,3.680000066757202,3.75,3.75,10100
2020-05-14,3.75,3.869999885559082,3.509999990463257,3.859999895095825,3.859999895095825,12000
2020-05-15,3.8399999141693115,3.8399999141693115,3.630000114440918,3.7699999809265137,3.7699999809265137,8400
2020-05-18,3.690000057220459,3.7899999618530273,3.690000057220459,3.7300000190734863,3.7300000190734863,13600
2020-05-19,3.7899999618530273,3.819999933242798,3.700000047683716,3.799999952316284,3.799999952316284,4300
2020-05-20,3.7799999713897705,3.799999952316284,3.7100000381469727,3.7799999713897705,3.7799999713897705,6300
2020-05-21,3.859999895095825,3.859999895095825,3.759999990463257,3.7799999713897705,3.7799999713897705,3900
2020-05-22,3.819999933242798,3.859999895095825,3.7300000190734863,3.8299999237060547,3.8299999237060547,9200
2020-05-26,3.9800000190734863,3.9800000190734863,3.809999942779541,3.9600000381469727,3.9600000381469727,6700
2020-05-27,3.869999885559082,3.9700000286102295,3.6700000762939453,3.950000047683716,3.950000047683716,5000
